PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,target
-0.6551943449048083,0.1846049836777063,-1.052744507868295,-0.9693765364930069,-0.29378510700487903,0.20595956531485096,-0.5962332683737273,0.8314034215551159,-0.4559676552879573,0.7738698602117062,0.14760662601900693,0.4101590278510575,0.16572974075432645,0
-0.8749924448257567,-0.4527102586807972,1.7179842302266544,-0.8815674070406314,-0.9842404974945609,-0.033050135559253374,-0.6267989003064616,0.10773127327061145,-0.7445411132153383,-0.0198057738322297,-0.1582212502846604,-0.019799944886002743,0.15070081541034663,0
-1.7667437538191537,0.9029320684145968,0.7546727384076967,-0.9465252745529638,0.21030622331979892,-0.14282967856634385,0.9881572687326798,0.10863065193231992,-0.6286371655846565,-0.10515440412296218,-0.16909089993765736,-0.40894445859882367,-0.013504584276342269,0
-1.8875763817630784,-0.8765718498799008,-0.6841321801930081,-0.1958802016095918,0.8906448882083104,0.4773938851862982,-0.159309465712972,0.14542553853535134,0.08242242273056838,-0.5361919148844962,0.23135197091501747,-0.14470009401664735,0.3945577048536044,0
-2.0655049954436433,-0.3119567981894844,0.1656632101344872,-0.19356815452003634,-0.07661262512505934,0.6986307966521343,0.07935690066576584,-0.06635747619551495,0.6480441513529261,-0.15498900346316224,0.29990525181446714,-0.0030233782546063154,0.38528558474503516,0
-2.254469837525328,-0.10592578385223261,0.18325697033137178,-0.1560453147983219,-0.2022640768526976,0.8566379041456695,0.2708796606380166,0.06667861661156589,0.639511452711413,-0.18318105002444018,0.538164422992829,0.010644273443518051,0.1718849006554648,0
-2.323594028981322,0.13027167363561362,0.19606970899860254,-0.2122468016390105,-0.02306123852683395,0.8421802820686901,0.30403860952001793,0.07740207425084174,0.6068336097010023,-0.16376854481009706,0.5541151347352342,-0.009835297593112899,0.15045976885148626,0
-1.2806411843203154,-0.6852619875837418,0.3065565040615771,-0.8707075832495921,1.2707737187606258,0.34227388906163836,-0.5033172538909203,-0.3907885461141397,0.6982006029084004,-0.3774873659562131,0.1786540548266432,-0.017061605115420667,0.25011355059150664,0
-1.3194576295003213,-0.1457835802708209,1.4210655765661897,-0.7264355520803059,-0.551937503470391,0.4076244283630106,-0.09980083650204497,-0.12745978481373316,0.7273706989375593,-0.25856087196535904,0.18506147322622063,0.004005735885858161,0.31650606666658854,0
-1.5698718491383385,0.46933342363860714,1.2455991624327019,-0.09951916328932581,-1.0483777763935014,-0.05513134656874727,-0.5123037094710852,0.5192148671318869,-0.29835036748951266,-0.5556331682736106,0.48414110744813305,-0.16646383172144472,0.20108433866865105,0
-1.1462878627868514,-0.47781488954520057,1.0928954967992122,-0.8929600221393863,-0.0012396776223860262,0.22375731081172082,-0.14825335954876195,-0.6232880154016248,0.24590250396177638,0.27863778155405794,-0.1685284533872996,0.03044371081932322,0.040075820732393685,0
-0.7814801604802513,-1.185543778271227,0.1198904465073384,-0.8787103339402154,1.0431329379396022,0.0345008494965873,0.1494127527601118,0.14776601219091767,0.09792333546959486,-1.0948981495825199,0.20194270506244105,-0.297198374621121,0.04112635682935739,0
-0.7463785234818789,-0.43063951815508894,-0.6183463935593602,-0.6768930235632378,-0.106893513349933,0.45580760543096277,-0.3523359464000762,-0.011621203708199343,0.6918043823673934,0.8638167363655487,-0.35141876566042307,-0.1974160677882423,-0.055322320890001775,0
-1.251526800010368,-0.648181320360559,0.6290659812997231,-0.7019458291286158,0.3797871368765224,0.332008551786358,-0.15023918763459465,-0.6444472798893958,0.22251309810298237,0.29380962293893353,-0.13944555749291265,0.029202974108524973,0.05308137197035745,0
-1.559410493259992,1.4167586845310551,1.23043289074007,-1.0630799916850635,0.3774164436758824,-0.16628590226980886,1.0573351711961907,0.1332309740942077,-0.6771718998351024,-0.07135952149161218,-0.1630059065460845,-0.4452395008390153,-0.06764787947307027,0
-1.9252437088728238,0.1700733658854545,0.6214814646292656,-0.21596581377771945,-0.11796500935002435,0.7199896780172919,0.20401702122256204,-0.008440184872689924,0.6040769115799275,-0.10212269754136072,0.3147003499660628,-0.03131538792719858,0.35313557643389704,0
-1.2023283449428297,0.8782385916725007,2.6431636373100287,-0.7596497825110688,-1.5346712801410027,0.4298971356044452,0.2754308900929593,0.0887526099078267,0.6774997877363423,-0.12735412662396872,0.2084658100246744,-0.029905086286410767,0.2980400992247667,0
-1.197050009246754,0.053444935434531854,0.5652404715950278,-0.7533933504971677,0.6958316949217351,0.03292705828438772,0.5405021505057965,0.3134107747385267,-0.05710747416739487,-0.8245189157729869,0.09515012388718237,-0.3895290462759742,0.24373837574946,0
-0.7639722533306688,-0.6230271623159803,1.1176556110759812,-0.9117636459394407,0.5118145369508325,0.2013940955826177,-0.2946104340713936,-0.7399018076620211,0.17514554067910998,0.2563024556152511,-0.22231673376532213,0.11949788675378967,0.04381592193278616,0
-0.5447635124528956,-1.0368339592064473,0.8590145423487544,-0.849786692027608,0.6870918948470555,0.006187209081940842,-0.9787647218553106,-0.13587356229076747,-0.7678252783297546,-0.11787451321161613,-0.16949280387072319,-0.03221616340697915,0.09328666721146439,0
-1.1800793039412052,-0.7359491149636409,0.002166950829869993,-0.5366049733860148,0.5354069959638665,0.017825807307455782,0.5993271045481976,-0.11024625539773351,-0.48853583793787486,-0.2570129743672501,-0.24634801342356538,-0.3136489759336525,0.06201396634423084,0
-0.9085300487209509,-0.3759802562296647,0.8161527715818154,-0.7778059198619705,0.03857736014750404,-0.10561742770271995,0.6348693915465624,-0.07008523944243698,-0.4697891456895002,-0.26217298193248406,-0.2843486708766475,-0.32006718316544136,0.03180961995905929,0
-0.07432451479150394,-1.2597311433545646,0.6048165015872212,-1.1675879345568463,1.5265415571730274,-0.23531397805755525,-0.18279964704676988,-0.06861121704678268,0.11032943613674079,-1.1208241158240844,-0.08432569973020464,-0.3277144976794917,0.1852272999431197,0
-1.4472820519648997,0.4098122959402869,0.9322741247625598,-0.6299880338941568,-0.015460854344622965,0.2847045056177393,0.5371661544486206,-0.23061385799959272,0.07371479877596576,0.6770653752175662,0.3635496973731347,0.704445753391822,0.19284267283245649,0
-1.53346065456404,-0.41576331998783056,0.17695941178261826,-0.14883986862300452,0.347284862644715,0.41533793074444614,-0.4001585032687074,0.14625939148737488,-0.909678924016891,0.13657201888075243,0.007008609180120015,-0.06490797088779869,0.1830764162552172,0
-0.27616489485766277,-0.9697475441525466,1.466259372622599,-0.8418285443027109,0.037785069428091234,0.0015988776051656661,-0.912807494963281,-0.08454119347327275,-0.7392730185102077,-0.10751152813098241,-0.20172834827586106,-0.005375311750454595,0.1101190153735182,0
-0.27208390549900907,-0.27433463797502666,-1.3408920256016053,-0.5203391438500904,0.390155646202402,-0.43513645108905663,0.43331886325166036,0.5423168281315853,0.04813604455374726,0.27106876349290987,0.3137468931321228,0.12322811127375691,-0.4046193313110173,0
-1.2062838226733799,-0.7099209448828556,-0.43123196384915885,-0.11215941118690514,0.7483740818682162,-0.1966240212202721,0.5007716077196323,-0.2273275851549531,-0.3990754752384397,-0.4485665826693931,0.1599244099723729,-0.3647061222952369,-0.3837576830579726,0
0.2252461784748256,0.1335300910574598,2.6011565713956375,-1.7316314920116387,0.06769491356830534,-0.4613428711568939,0.39144722477881166,-0.14179559276183756,-0.3903362981306105,-0.49316590862729115,-0.2304180123095988,-0.32456358994530443,-0.3519971104087398,0
-0.43240436476481287,0.2914180832382911,0.5055945663493812,-0.8617707143878017,0.18788762477324722,0.6632209114342482,-0.40186960683204553,-0.12554465759395556,0.8422156843263682,-0.22987040824438898,0.06743477980749181,0.06491619960834978,-0.08036397714276622,0
-0.029385390601743083,0.3477852421061073,-0.6214355626114648,-0.7695531367495212,-0.44223068244466174,0.8444090329043836,-1.021737186033182,0.9476985110358419,0.05787698256998075,-0.05990466164569952,0.051125257243614455,-0.3554506050464935,0.2650379732187992,0
-1.6315963722768962,-0.47055541293012326,-0.24631575052699956,-0.08145538721393092,0.7182979914511438,0.4871616493779145,0.1888387205308516,-0.14427912103424417,-0.4620674550730219,0.1558504959049407,-0.0695292042140505,-0.14219432036222232,0.13066915547741387,0
-1.3640211779376041,0.7916034369872168,1.8531136146590297,-0.574015155986759,-0.6711812778017734,0.4662722591037809,0.4367782900754258,-0.32703196279527785,0.10968577576452909,0.5183314753700714,-0.059318145360288885,-0.02959910392578162,0.04070457228232227,0
-0.3190702488589975,-0.31657041785996487,0.8422464984301447,-1.079311316118761,0.7966843470642568,-0.4067675468391929,0.6861946639669934,-0.025848519889822882,-0.5880225992815524,-0.10076963755800517,0.06234878513932306,0.47994367702630136,0.1421139428320295,0
-0.19795640878335397,0.8727620613264435,-0.27447042562932567,-1.1400502376811383,0.30513712506688345,1.1723273299915067,-0.27051497671281394,-0.10494671191236697,0.7510485916555748,-0.2685196510079756,0.47103711404222404,0.2741950325815361,-0.2552210988539655,0
-1.4188612253997974,-0.5583891832105681,0.3639069025173979,-0.07347200892135358,0.41732697737790286,0.8906925009836975,0.030348343910828857,-0.1101335842627376,0.6003773697955971,-0.24122148421142076,0.4510007226996071,0.11767649418811135,0.1726389206386273,0
-1.0577784352373316,-0.4954349948377883,0.4089776527314497,-0.543086843940263,1.4710814026494445,0.5586383834168209,-0.351724083988707,-0.3428928319465686,0.642954531589818,-0.2984516047284751,0.21839877598684326,-0.03392963903254752,0.24720835741515323,0
-0.9404194012647449,-0.9690718334950453,0.3065183434373172,-0.17990862741975105,0.7743718334587735,0.478413667599884,-0.8489540401953466,0.35935376578509826,-0.345942405338128,-0.5892798055606409,0.258816661663598,-0.06220070700535868,0.40782935586492275,0
-0.820251427784273,0.1202140022581982,-1.6293627186984765,-0.08937795888464578,-0.8033201448178678,1.189085874156493,0.6406605824918219,0.4847314190150207,0.08062892882646139,-0.6978737592558121,0.08877426793342834,-0.2615009636831208,0.11816051842960928,0
-0.5114546055284557,-1.0056449784290113,0.22718549996686543,-0.7365906583397046,1.465859989694373,0.1497819474889789,0.19618334028361673,0.14187094652447052,0.049627101090582104,-1.0577398873331272,0.22142489976834812,-0.3199883690124493,0.011254557871401505,0
0.5831501740994371,0.1073207897095638,0.4595511610210681,-1.2455990143476527,-0.06079394129473509,-0.26469013629525695,0.3019584306023081,1.006945937238231,0.48671389009700283,-0.1942079943553623,0.15085552421029158,0.13790679733503844,0.2112397078824293,0
-0.8681538425270101,-1.720851793919984,-0.4488288793437992,-0.38232418770308557,1.7604098486035094,0.5008872010205557,-0.5017971843131243,-0.8849882224589057,0.24399857438918104,0.1915237017514022,-0.155455566150287,0.05638928098820943,0.05506592744489336,0
-1.535060728859615,-0.0010615443257782076,0.6622871493279493,-0.19843049879193203,0.15097597185488193,0.652645556912512,0.2892751216630163,-0.4394265277092876,0.110496381801371,0.4877107466527846,-0.02915788155078229,-0.00546717886963731,0.08511539814317959,0
-0.5647297123606436,-0.605034499974138,1.1710851330973562,-0.8185459284330809,0.7682649269456225,0.2992654841029352,-0.27795542208864865,-0.73034131967206,0.22699525206346194,0.24889406446403273,-0.1871213106585306,0.017732703207355968,-0.010273900813799863,0
-1.2308434713497982,-0.7576512229628295,-0.2695341171795317,0.32477921245300156,0.6354834251243899,0.051530810539213406,-0.7105394606342716,-0.11336075328674881,-0.7912605950901945,-0.0675990458665009,0.06194626582045716,-0.07904291605990514,-0.2134253191855956,0
-1.805451952401121,-0.4734314468991967,-0.1137620309095669,0.2938502495450613,0.41544483747944433,0.9951130701508915,0.16141729607666477,-0.06902336155364124,0.6011816006389199,-0.09382999771324352,0.34292119515515507,-0.006521971124372736,0.39908606038952876,0
-1.805451952401121,-0.4734314468991967,-0.1137620309095669,0.2938502495450613,0.41544483747944433,0.9951130701508915,0.16141729607666477,-0.06902336155364124,0.6011816006389199,-0.09382999771324352,0.34292119515515507,-0.006521971124372736,0.39908606038952876,0
-1.6333097657018778,-0.22105130780414167,0.45179841394855136,0.14512231288339056,0.02494876368589194,0.918682777109965,0.20034330374395448,-0.032780115051612754,0.6142879930721047,-0.09234827362845466,0.31888172889678257,-0.009825248073951201,0.38236616471752494,0
-0.8964847363285617,-0.6184651228811828,0.7550217971384962,-0.21523856403924208,0.4597083466510547,0.6050193069856384,-0.6440351701494809,0.5045737132297781,-0.34606823548464655,-0.6190989748820993,0.4766513796727514,-0.0508885607129627,0.17762535413997305,0
-2.269575733485376,-0.15380273065554412,-0.5835548536764746,0.4513972059279667,0.5506769856421043,1.011001061618794,0.5268746529610937,-0.3515541480151655,0.023603516654786327,0.6164924981102406,0.09769551126120281,-0.010980146790232168,0.16560202236751553,0
-1.3649346047909934,0.000809161487467347,0.9888248627692663,0.10757347433213571,-0.6846754621301707,0.5675083544487869,-0.08273367748178495,0.3279321419526452,-0.9155943033770737,0.2460994698259511,0.02502293708891605,-0.059066802755100914,0.2197517515989963,0
-0.14117027919027342,0.0777167742985834,-0.6698400753061046,-0.7605016454537572,0.8649387978103024,0.07194317721541635,0.34369661132317963,0.45754400379214144,-0.09917742852895878,0.3150198952156975,-0.4724478916469489,-0.589586586644943,-0.15642669230865802,0
-0.3879455544310715,-0.7041163516113287,0.9201889272214018,-0.6303078696421256,0.32174956517159964,-0.01642267491934754,0.5303562268461159,-0.14541266104753053,-0.4480236316043647,-0.2956942920468909,-0.3136574333018314,-0.3058056919860147,0.022531181488113505,0
-1.462710300013216,-0.7362985205039533,-0.05947795012630076,0.1927254404461583,0.734417175887671,0.9388591999927389,-0.015420265060828942,-0.1687352663116231,0.631288981202009,-0.16240644854657682,0.3006837972117826,0.0017550985781187994,0.3732202472023525,0
0.4056907034394465,-0.010867067534487962,-0.6439954644885583,-1.1093207778825063,1.6108605795246467,-0.14993734314208793,0.16795061940780964,0.8714578662599984,0.38811568844886457,-0.1951177891661262,0.21271778436649347,0.09418386161984897,0.16348497170387355,0
-1.4344593252890396,-0.38022713025446764,0.13611713061714756,0.5175630662242685,-0.06543135336048181,0.5843114848219461,0.15700089090746927,-0.590342247054085,0.24891516383432039,0.32216219278205793,-0.1558561655241567,0.14902180247913557,-0.07214883812606587,0
-1.300350680840024,0.26964996440673417,0.9940733128764335,0.2595701507812862,-0.4791648237237695,0.32516613726788823,0.25198657820706993,-0.5333108289979988,0.2093893120002563,0.4042729488835832,0.14488228948377407,-0.06884967462837245,-0.12560297351926542,0
0.16739872402315698,-0.4143294833187119,2.4736045841169068,-1.1335639652667093,0.07759335240688885,0.2626406152465387,-0.24938325162882624,-0.6557439826364321,0.31128273432465914,0.12458794808196783,-0.06669415221538764,0.05327727546460635,-0.27290781850276336,0
-0.3120101544683874,-1.1006202107198284,0.8942585784033644,-0.3528088914344361,-0.19900339131995531,0.10720676464089254,0.5748607693247616,-0.11196466958216454,-0.39875288637867007,-0.2883998960098081,-0.3214323029176237,-0.2649292532484939,0.08532531874704985,0
-0.19239193291485301,-0.3124992616832274,1.2289235294423781,-0.7600191828186622,0.01781120511999265,-0.2099619889867532,0.9014563364979415,0.11563403163363607,-0.49938801673723315,-0.05143264897978872,0.10313228922725902,0.4099899761634125,0.15683360092377296,0
-0.9995070039252096,0.389102860013799,1.9571600801869256,-0.15654102434443878,-0.8209840462771198,0.7773133429067458,0.29126313342730714,0.0432247954307093,0.6416169931559703,-0.08578153938219946,0.25548773407609676,-0.019816567898281,0.3315002861129891,0
-0.8395826816204968,-1.2111407554489744,-0.036310341397190374,0.12087272430573093,1.1334912275433813,0.6518804797878299,-0.8408106192966218,0.3366316874037969,-0.3642298778410263,-0.5683328110808248,0.2824740089007552,-0.057383929111796725,0.4242933994037066,0
-0.11934123507874454,0.6986308088583777,-0.5296788938839508,-0.4281698858287945,-0.5490959324961985,1.084073860803691,-0.41262215950287073,0.7735761622128582,-0.33927877725879946,-0.2318626578517522,0.64145002018047,0.6924496676126782,0.25538202144421807,0
0.20347571964821304,-0.29464411948131775,1.1922895057685614,-0.5046398129435885,0.12740756524668023,0.3374842264326605,-0.9978126371772496,0.5437497280845568,-0.12678885658767475,-0.5336132296995216,0.0523097008943066,0.037487063782335364,0.0007954425181298519,0
-1.0834302163397254,-0.6724828369004363,0.5260084207022114,0.017199112136122963,0.30783571188382836,0.7535592798973647,0.1306419085538033,-0.5352696956594846,0.16845797437996884,0.4275143992838497,-0.06868324573679412,0.03378263671636188,0.10838256919516953,0
-1.1442457264259793,-0.2811857816974983,0.7361837150294323,-0.06885037990537274,0.3144207178183834,0.7270012048660974,0.2136330923202674,-0.49310665804858556,0.1315486039938651,0.4624935006837909,-0.05207516170338171,0.008836867533900047,0.08363954503228122,0
0.356035956591188,-1.3522551713131246,0.4582575817384132,-0.2666328473177237,0.8672434228607627,-0.7399641823216432,-0.0018792942823090408,-0.8809995167450188,-0.3806097743472337,-0.4131996562312952,0.3514528480219825,-0.711784518160813,0.1061909693860591,0
-1.2434663716562862,-0.46862417789816424,0.388588357070984,0.2029085225128608,0.5696541780344611,0.9642177477557872,0.06639270801211794,-0.12794567345129831,0.6169419573371719,-0.1317713013978734,0.29869310037899405,-0.0090673196064784,0.3564483863490687,0
-0.7406770625364514,-0.33828305418908,1.2292433163926981,-0.16962962758718697,0.2945172965746519,0.7627589488505702,-0.05904998403788597,-0.1728663820310788,0.6670957539000035,-0.20237691438731176,0.22186662958173575,-0.006842859146265243,0.3060319515887001,0
-1.001093935025903,-0.1295218996595856,0.5929062163800002,0.029247526373198107,0.9454567606086861,0.6581109095609974,-0.531335069106165,0.4948913666704062,-0.4678526516724259,-0.44075997215505336,0.3402303792040715,-0.12006100695046505,0.37674685515583817,0
0.5610527916673269,-0.13117273694163384,-0.5658637618334142,-0.6368059202259282,-0.15829216039317606,0.34104971075202106,0.45151689233860637,1.0126834698869944,0.4344216332430303,-0.13008043333340547,0.2375026246279901,0.14505046584844264,0.3100074498735437,0
-0.7483230078734022,-0.5752677107613627,0.4469980532855291,-0.3483586126721507,1.5558088165001727,0.5928693832514931,-0.1425669024556354,-0.7119564673995032,0.1311876039288769,0.34271553266500576,-0.09831559443355929,-0.008545310186255636,0.0012129227921214847,0
-0.3373552773610995,-1.126465760763402,1.037296101841951,-0.1869507481733213,-0.3261291902620245,0.4692157644540883,0.21538017307451585,-0.40170037801098435,0.25075853518809665,0.5343022073750954,0.24573867968471808,0.8147507731689879,0.2677525843444897,0
-0.808987302473156,0.2475908479516333,1.9437308925064563,-0.2048936902091188,-0.744265485152795,0.6616555470181458,0.3931991930497323,-0.3658879411637693,0.1557072059964975,0.503720257451659,-0.08582083745096668,0.009096140581479048,0.07498978976524073,0
-1.2426376601646578,0.4026146921138515,1.1203749342190292,0.09373270270984307,-0.1416809879347375,0.7372216057963161,0.05308416266327809,0.4017143109408659,-0.9690469464692959,0.21484757170127944,0.2640133393689345,-0.07646006098103299,-0.05323454884514289,0
-1.292389603690096,0.7481089762245451,0.28769070505283,-0.38306589981129374,2.6858082527027896,0.757489636771147,-0.03001270147099344,-0.24791738484385678,0.4100816627651377,-0.11178292361293374,0.35100983096689364,-0.13895579189488338,0.1578434582227085,0
0.6162092749984258,0.5504202855722322,-0.13138773838252915,-0.8397671180187554,-0.2664590539880437,0.9462790199058937,-0.1960995499536201,0.4724271621340551,1.057889392991523,0.45716992352306574,0.3961611245595915,0.43912993660111643,0.28935363959002036,0
-0.864181841895719,-0.33514253912975966,0.42905733982099015,0.06092543953342888,1.2714180927261138,0.6769437629240975,-0.6219415426842868,0.43499265563404427,-0.4625931488224662,-0.46901522663685136,0.3309199988380769,-0.11643066468247988,0.368807686330489,0
-0.8360099972192083,-0.8422526289909279,0.39810803134331935,0.04085273111361726,0.8298978985444814,0.7791336753195297,0.01879229345903377,-0.6154119524964256,0.16281674133595558,0.396348082444705,-0.0794725291127346,0.0297363198200246,0.08371237726098979,0
-1.2241212320369603,0.7059526186882491,1.2021539315303194,-0.12944951305926394,0.4817601714199679,0.7580310527069014,0.4659610163043906,-0.3793456780822585,0.01785930514932743,0.5774047032386271,0.007110371818153702,-0.05828363929067147,0.023764530961250308,0
-0.8922794782662478,-0.754216484364089,0.32391030907645924,0.28087476962407537,0.5369980053631531,0.6697222439639003,-0.3923243272187882,0.11654579118972604,-0.9037670656358348,0.15430937712713222,0.0001911256931092925,-0.04659924583977677,0.19569974399203494,0
1.6165170272556435,0.1891153028884394,-1.4096777128717692,-1.563145082020454,0.5695729683282816,0.7280413689621297,0.16160397647761593,0.2878002297530859,-0.09895587355547747,0.15784562695258664,0.077150700717545,0.12030600709736242,-0.24340414248767026,0
-0.6345783664386182,-0.664976342958142,0.5345107985670067,0.041883615302982846,0.13108546975496843,0.3655171313647506,0.8547953787193863,-0.001485663358813491,-0.5103052720086234,-0.14785265310171114,-0.22001359904807605,-0.30341447840834324,0.09662579849314235,0
-0.6836663733045172,-0.003935667288420097,0.957085452053858,-0.14320648687009846,0.1412607350249096,0.2990909081380998,0.9746968564936593,0.06049625720167452,-0.5673886782558999,-0.09838095342839526,-0.20026151136999715,-0.34530603124485615,0.04891608133781744,0
-0.378530452113938,-0.1332140184234279,-0.20278998530183318,0.011141963219903739,0.5134502410072364,1.1565447618182148,-0.20620146584869248,-0.0757491378119579,0.7920218359156342,-0.11757130279496975,0.15060344013827148,0.08208890775180368,-0.003417859511922916,0
-0.9810760990077145,-0.429673402193424,0.4780460618329546,0.24231890209447565,0.8951110105552309,0.9786559562687269,0.02579581002945408,-0.18661248738611685,0.5277896943942725,-0.112997846655987,0.2658546645939724,0.07362235233687957,0.36967783252873765,0
-0.2853228382465715,0.599500490359773,-0.5892657931625854,-0.1901076932213755,0.45454470272562103,1.193042944321544,-0.17244812866312276,0.4254129509968825,0.9969338617269048,0.41789537462950777,0.09436932180405745,-0.30896068194512194,0.16094502662395171,0
-1.1318119304781418,0.039366335092102495,0.8779105989197128,0.1388233083373323,0.5258699280055191,1.0941790105963647,0.27279771809117026,0.005834860970741831,0.5891172735095748,-0.15246281653382343,0.5242827145850336,-0.015473381915291531,0.10029597888575825,0
-0.758037100902891,0.30030973155591767,1.3530044827440872,-0.2885317843118968,0.9574465122126636,0.8824649176718555,0.09999488406173185,-0.08975429170670694,0.5788213543873234,-0.21869728836763636,0.4710049144004218,-0.03297506473176749,0.018054809374418834,0
-0.30322676647007574,-0.17872397135089418,1.7159434288870248,-0.3452368339812683,0.49800907094992825,0.6900200223459774,-0.1388443166722947,-0.22189440281126266,0.6672949333003431,-0.23359644270366842,0.18605363742968917,-0.021105722984222877,0.2523895682716111,0
-0.25219110693407876,0.49973763235876867,2.1645600186926273,-0.6537654827810488,0.7753575010158718,0.5634687876876419,-0.0990823730080378,-0.2070097568417722,0.6075692591464695,-0.21256709006082142,0.19202443745119147,-0.07173511860392197,0.176773821672221,0
0.3033825001051073,-0.2443359209228298,-0.8311585086576277,-0.2621168984178304,-0.13438454755165444,1.2274270118743742,-0.19604104042470472,-0.23122388940743505,-0.2546810437810931,0.07678997246889707,-0.2549149349512211,-0.03709411645398637,-0.17924995776789626,0
-1.1433964223191706,-0.7942896004088312,-0.016396758202484332,0.3638329261979678,0.8749368144360177,0.9626322441483224,0.18404871787039478,-0.5442031425877821,0.11646442643881894,0.47594203528814893,-0.016865656450598884,0.024129447875774798,0.12117782823319656,0
-1.2402950373075012,-0.24890808217025528,0.38042710018475767,0.2988421074153255,0.6002760796422786,0.9491186887610166,0.3518044198969039,-0.45030799833157353,0.07556254245560412,0.5390921564638502,0.006683956724864118,-0.0021249684529269924,0.10438983571224503,0
-0.4272224795767879,-0.9393262957894816,0.4887113282165929,-0.2296084082172552,1.5511655629872125,0.648428336519953,-0.22468912037738797,-0.7597375821761755,0.16973395867766855,0.30887074928286595,-0.12679972832493852,0.01576905515280154,0.014144067843439134,0
0.5616974091842408,0.031058630729397796,1.4416201810532099,-0.7149123319447122,-0.35986388132955066,0.7929631285668086,-0.1654365985564109,-0.4302871207449047,0.42607671101942246,0.2931716101688897,-0.11406144813510642,0.1471590838887036,-0.547836107014061,0
-1.0431579797961008,1.1353820356911868,2.008293676767923,-0.16983679773659172,-0.25507525644819157,0.7466208943152663,0.6350905829972207,-0.27085771392007435,0.02147722661756646,0.6263970424314838,-0.0029113412965070667,-0.062155747185093854,0.021631912589888502,0
-0.8112249102709639,-0.6548914780266574,0.3607075529656912,0.27007949434836104,0.7550033529616462,0.6786838724138389,-0.3961191059986363,0.10413455438347487,-0.9234254385415648,0.1597034146901335,0.004545005477399541,-0.059032305559300835,0.1759325643874472,0
0.005704512882930696,-0.5382753297109623,1.6268688308100974,-0.3149147121964408,0.3781516430492066,0.35906666624778927,-0.6264839517648214,0.015123370938045458,-0.8373670412293897,0.03605171526020601,-0.12165993133110518,-0.05157881939248908,0.09754267299640573,0
0.35742446113136145,0.9505867932145146,0.8687675158190958,-0.9485570008017241,0.7291500278925298,0.32957040078514377,0.6418811416054435,0.10776908368351477,-0.41869946746970627,-0.2087739248957422,-0.16895138424128142,-0.2880834494402974,-0.6518391292130022,0
-1.6480381156050758,0.41975967774409895,0.10254988074954255,0.37330011248373807,1.3936809356311386,1.264874820059304,0.43186666151566966,0.04523075694406682,0.46232958818814957,-0.05000644790596975,0.6295629504776455,-0.06758190686782992,0.08714455129447252,0
-1.3309618811240511,0.4129177844921367,0.5629599525982386,0.24009819720350406,1.1125990564237906,1.056130541773103,0.2904965564006663,-0.04638822154296472,0.4845211347770727,-0.015009859624453115,0.37301752367414587,-0.0809154164192907,0.29388660884959683,0
-1.163329588110053,1.0725663509500998,0.8959917077094498,0.07471983042048808,1.4807306784304444,0.7395791779407493,0.21417820319609793,-0.21342494601408896,0.47815365987215847,-0.14322718293792236,-0.12278236153478216,0.10646046192550283,0.8855925200222343,0
-0.6625504425006472,-0.225084076268036,0.3210952304419007,0.5500386689236143,0.8937192645279625,0.1623838890179296,-0.006814005721803462,-1.1069783107707278,0.018495402662213778,0.5121255884178852,0.6720320985472696,-0.3494714095687713,0.20273914495061485,0
-0.4995440915951806,-0.1227975035390182,1.0654719263342882,0.49499979909465136,-0.12397202109458356,0.14116985934828147,0.10549549287530757,-0.9925704659669975,0.14510985862324682,0.5017020782010748,0.6659296999287055,-0.4182987619926166,0.1902588026533234,0
-0.9006961160557858,0.7173419955352368,1.467136254252765,-0.15930288976827905,0.6128727974226444,0.7551663393301671,0.41868888762964884,-0.41230840526734946,0.021559969148083002,0.5606268663591731,-0.014152262407899505,-0.06155914109451295,-0.0012464390747760623,0
-1.4464593241632477,-0.021440866689853233,-0.05936501130876405,0.6311788480330613,0.8665283632181384,0.9141860966615467,-0.025834487861636002,0.27315152904232226,-1.0504345764122986,0.3318506685614757,0.1289380861845819,-0.10465440043293385,0.19944512294576922,0
-0.6565111017142398,-0.5311228272145498,0.34750110272537016,0.45364405380776507,0.8555751341224711,0.5230053905993909,-0.4580752011370085,-0.054919170460327835,-0.8887054170751885,0.03522851497677604,-0.4865197079020176,0.16993710651686497,0.836813127415873,0
-0.6726953515325707,-0.3656932454619015,0.22054983988470062,0.05408686030130405,1.0710681138981726,0.41806631495999136,0.8549591185901746,-0.04169149666150805,-0.5978576876917885,-0.11643876051763968,-0.17586726475874093,-0.3506163804929746,0.04231768616331599,0
1.015612685944598,-0.5516972673648877,0.4247819157963896,-0.7520196421355836,0.8244844855253942,-0.3357216370428475,0.41500054439687717,0.5973648568363811,-0.00311656036128094,0.446000069716157,-0.18184876699272612,0.18672911504366277,-0.05228605263511732,0
-0.8520711657635722,0.1647025894085934,0.6830758020978335,0.9596051828781091,-0.05482590413014149,0.3925770966408153,-0.2677017985924615,0.2251346820675897,-0.4776271350943579,-0.35667430662542254,1.3379141772592409,-0.5069328507500955,0.3397024054782467,0
0.1394645452373972,-1.342455330914846,0.9364358620836782,-0.2311527581416219,1.242219753016161,0.6300210981523016,-0.3556645051650321,-0.8181842222371581,0.24785902190043485,0.24146614904207842,-0.1955743327550309,0.05272824000142505,0.02040824024592125,0
