PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,target
-1.8986750852147989,-0.1278362207071414,1.1309783651319174,-0.8680789899104577,-1.4003677524459712,-0.04789962324080885,-0.40492517430079167,0.24824259033477752,-0.7880855418336266,0
-1.8411658078445516,-0.5695742491064321,0.1563532315277845,-1.127260427496354,0.8262338731582146,0.16969633433632228,-0.48586858469257443,-0.34502833237986275,0.7174002699758033,0
-1.7417802666467777,-0.5176409361849021,0.46708497245109526,-0.9072656411615028,0.016327161150156533,0.03612607361467049,-0.8755192070220215,0.41693259708386504,-0.30981895139027277,0
-2.2377498041230885,-0.21869788645699562,0.20876239238206074,-0.6064763508387665,-1.032996729359678,0.15098991345589988,0.865603839228215,0.5909467077453417,0.04115554542659161,0
-1.0411702899817807,-0.9423895686466791,0.6438451972292624,-1.7959555958005384,1.3469942162800899,-0.15927883726736278,-0.7083042325298352,-0.8816169894980709,0.32234771741194485,0
-1.8242431787644238,-0.57048274249866,0.39440143699224806,-0.8343355925497016,-0.31276464803821385,-0.02315582889878917,-0.635939950910027,0.0910762720131625,-0.801777460048964,0
-2.0694315781828334,-0.21694846531121353,-0.307068987395206,-0.4584297113451769,-0.37278572936836135,-0.5582967174100197,0.5947655925542852,-0.1440027564289842,-0.3996254252286406,0
-1.9376127285525369,0.23370690013295506,0.25290239887681926,-1.1958381527987667,0.27294772661446204,-0.3353538267223719,0.6981598628767189,-0.018516057698189023,-0.5415615308762414,0
-1.7842445923277637,-0.4785070044753972,0.187661744512087,-1.096791725724267,0.9608596206844255,0.1959107283524875,-0.46652974533723857,-0.3459756429696831,0.6910515157491333,0
-1.8261505596644818,0.23526656987424963,0.9230210424845026,-1.2440584250404445,0.1862160850612884,0.04930428278633106,-0.049881528798355945,-0.5619981676263245,0.1697186902556631,0
-1.2782765801592797,-0.04335314159076464,1.1235781194877084,-1.4121386992724423,0.3943745547562402,-0.28899577183950664,-0.8322197352184764,-0.02396917247345924,-0.8298893787540806,0
-2.622236434443118,-0.39977410934433155,-0.3854653172461212,-0.03192188914522276,-0.47410577749145394,0.6456974666773883,-0.2768291187570724,0.7434636104618532,-0.3852994036004668,0
-0.881594490515321,-0.02784912647776716,-1.0093529757551636,-1.3161353330917462,-0.4869954626348913,0.9278979259057081,-0.3854862051714515,-0.5823148793958438,0.39696671052204835,0
-1.2263326888766959,-0.06431442533492415,-0.8570104614309736,-0.9883509197834432,-0.4996332122585803,0.13094819402459537,-0.0013602629251868725,0.26221840016705983,0.6447989936770426,0
-1.8822712206223986,-0.7399621976766991,0.08923970478619905,-0.7588734586794201,0.1784794552198527,0.26740555977040037,-0.13086614810127173,-0.6129919024631575,0.23034110159897142,0
-1.242180906032537,-1.007088548086727,0.5610557920749016,-1.1964978524318886,0.49221369149539823,0.023433201193635816,-0.4689849226450016,-0.7831810768928603,0.30074832611687374,0
0.0018051192054049647,-0.11261069431850607,3.082414405382606,-2.301209546732689,-0.23371461088903572,-0.54606559307419,-0.6827709995735005,-0.8418176769118685,0.3818151119556603,0
-2.4717665669346824,0.5687044474483806,0.039276926415249075,-0.6097515301029768,0.3868829340787559,0.18206598883304984,-0.2324836798616331,0.25448477635104,-1.0047283362528667,0
-1.282461110179814,-0.21174695822250056,1.6470128250762994,-0.8862487992443966,-1.3638722678720951,-0.07243578613741072,-0.5031510382524431,0.17020374462258941,-0.8319251732856203,0
-1.618176876849477,-0.7586746224194462,-0.48828767209999696,-0.9889729721018492,1.0233612394572775,-0.2473258574437249,0.392638158157389,-0.2057278173710136,-0.48505722680664304,0
-1.4734783911103566,-0.10546464483810564,0.33181843997752747,-1.2534287292391557,0.649980422810077,-0.3656877469277471,0.5015525962263718,-0.13357899331914352,-0.5067898445654453,0
-1.8512732486542476,-0.04014401571422321,0.5408697812870004,-0.9191647557583642,0.31561858393714587,0.22413625733618672,-0.008591863047021753,-0.5576648604081039,0.16201727006511274,0
-2.111948682182201,0.5706641451945843,0.9067466090175366,-0.8357525749706682,-0.25846982850694905,0.2877951232080922,0.28186365030613547,-0.3949761694219952,0.1123826399804625,0
-1.4581605815149659,-0.61339438770308,0.491824732960931,-0.8118636389634912,0.13851084458813662,0.0115972243795677,-0.7133553147463567,0.027827072639454734,-0.8136420946454628,0
-2.099650087843593,0.3014327287939772,0.45230296346036397,-0.6057954131326571,-0.06949329350191058,0.16538447253672908,-0.2915730536118456,0.23946535740927055,-0.9393837293561988,0
-2.2078955505402984,0.3133356117189591,0.7802434596750779,-0.35398111911122615,-1.1531009547749982,0.2785230758616024,-0.0672677098268063,0.38535936450774455,-0.9061096219453229,0
-1.9749750926226528,-0.6021349411570347,-0.17420243615041692,-0.6014596165314146,0.831407571073645,0.6028765398244957,-0.18196659019989436,-0.18103151854046634,0.6845236486446384,0
-2.3500880957631325,-0.1099116396712424,0.2887034249681588,-0.19347745107876385,-0.6410840645441593,0.6866379457788192,0.21749196775437551,0.02786470462680342,0.6492812338950316,0
-1.791753791588149,-0.14758813128168613,0.5933413408151996,-0.7370752115397745,0.23137663932344293,0.40928596910126513,-0.14715601958954838,-0.1740970643493885,0.6706314642012625,0
-2.158326015518749,0.03730368020779337,0.16720888153223917,-0.6726907706776575,0.43323750169616576,0.49919893946312577,0.21538027084697464,-0.4240734942749885,0.13125381375317025,0
-2.37099698692366,0.2846748180941835,0.1100629725681527,-0.5131854017049351,0.2537774269024447,0.46439220229292777,0.29859557137821213,-0.4141234726022044,0.07765168255098842,0
-1.7587529417958805,-0.24677978986385107,0.3663069131280212,-0.8365801641384727,0.5329520077175878,0.2681140832975357,-0.06426605324956147,-0.59727104477078,0.16751578669365458,0
-1.622264522688212,-0.6925161508472337,-0.4003123663145599,-0.719481327344841,0.696189470357951,-0.09523396360325861,0.5554054532983597,-0.12374495532097184,-0.49865374689838143,0
-1.6005441145278911,-0.8391282730626494,-0.0047067708651879064,-0.45893064880976403,0.5588049257404812,0.4293910647893032,-0.7632000252024003,0.4654775564850531,-0.3261616165768106,0
-1.7919422565396357,-0.6832603095495196,0.13324873978681886,-0.4805244053675712,0.11015311800454124,0.4344729301884398,-0.0007480164449062965,-0.5594864371527571,0.20523889478510227,0
-1.8886471010909174,-0.586037214837768,0.12224360696770789,-0.42627846367164984,0.01918804493523385,0.46683024637902837,0.06646957678845622,-0.524009859583794,0.19193865420621975,0
-1.1185529430481074,-0.006444747275980212,1.434665319641502,-1.2219473902925588,0.20757139746757242,0.06911332323283229,-0.1684833051849965,-0.6323508192329593,0.21374887511865048,0
-0.6551943449048083,0.1846049836777063,-1.052744507868295,-0.9693765364930069,-0.29378510700487903,0.20595956531485096,-0.5962332683737273,0.8314034215551159,-0.4559676552879573,0
-0.8749924448257567,-0.4527102586807972,1.7179842302266544,-0.8815674070406314,-0.9842404974945609,-0.033050135559253374,-0.6267989003064616,0.10773127327061145,-0.7445411132153383,0
-1.7667437538191537,0.9029320684145968,0.7546727384076967,-0.9465252745529638,0.21030622331979892,-0.14282967856634385,0.9881572687326798,0.10863065193231992,-0.6286371655846565,0
-1.8875763817630784,-0.8765718498799008,-0.6841321801930081,-0.1958802016095918,0.8906448882083104,0.4773938851862982,-0.159309465712972,0.14542553853535134,0.08242242273056838,0
-2.0655049954436433,-0.3119567981894844,0.1656632101344872,-0.19356815452003634,-0.07661262512505934,0.6986307966521343,0.07935690066576584,-0.06635747619551495,0.6480441513529261,0
-2.254469837525328,-0.10592578385223261,0.18325697033137178,-0.1560453147983219,-0.2022640768526976,0.8566379041456695,0.2708796606380166,0.06667861661156589,0.639511452711413,0
-2.323594028981322,0.13027167363561362,0.19606970899860254,-0.2122468016390105,-0.02306123852683395,0.8421802820686901,0.30403860952001793,0.07740207425084174,0.6068336097010023,0
-1.2806411843203154,-0.6852619875837418,0.3065565040615771,-0.8707075832495921,1.2707737187606258,0.34227388906163836,-0.5033172538909203,-0.3907885461141397,0.6982006029084004,0
-1.3194576295003213,-0.1457835802708209,1.4210655765661897,-0.7264355520803059,-0.551937503470391,0.4076244283630106,-0.09980083650204497,-0.12745978481373316,0.7273706989375593,0
-1.5698718491383385,0.46933342363860714,1.2455991624327019,-0.09951916328932581,-1.0483777763935014,-0.05513134656874727,-0.5123037094710852,0.5192148671318869,-0.29835036748951266,0
-1.1462878627868514,-0.47781488954520057,1.0928954967992122,-0.8929600221393863,-0.0012396776223860262,0.22375731081172082,-0.14825335954876195,-0.6232880154016248,0.24590250396177638,0
-0.7814801604802513,-1.185543778271227,0.1198904465073384,-0.8787103339402154,1.0431329379396022,0.0345008494965873,0.1494127527601118,0.14776601219091767,0.09792333546959486,0
-0.7463785234818789,-0.43063951815508894,-0.6183463935593602,-0.6768930235632378,-0.106893513349933,0.45580760543096277,-0.3523359464000762,-0.011621203708199343,0.6918043823673934,0
-1.251526800010368,-0.648181320360559,0.6290659812997231,-0.7019458291286158,0.3797871368765224,0.332008551786358,-0.15023918763459465,-0.6444472798893958,0.22251309810298237,0
-1.559410493259992,1.4167586845310551,1.23043289074007,-1.0630799916850635,0.3774164436758824,-0.16628590226980886,1.0573351711961907,0.1332309740942077,-0.6771718998351024,0
-1.9252437088728238,0.1700733658854545,0.6214814646292656,-0.21596581377771945,-0.11796500935002435,0.7199896780172919,0.20401702122256204,-0.008440184872689924,0.6040769115799275,0
-1.2023283449428297,0.8782385916725007,2.6431636373100287,-0.7596497825110688,-1.5346712801410027,0.4298971356044452,0.2754308900929593,0.0887526099078267,0.6774997877363423,0
-1.197050009246754,0.053444935434531854,0.5652404715950278,-0.7533933504971677,0.6958316949217351,0.03292705828438772,0.5405021505057965,0.3134107747385267,-0.05710747416739487,0
-0.7639722533306688,-0.6230271623159803,1.1176556110759812,-0.9117636459394407,0.5118145369508325,0.2013940955826177,-0.2946104340713936,-0.7399018076620211,0.17514554067910998,0
-0.5447635124528956,-1.0368339592064473,0.8590145423487544,-0.849786692027608,0.6870918948470555,0.006187209081940842,-0.9787647218553106,-0.13587356229076747,-0.7678252783297546,0
-1.1800793039412052,-0.7359491149636409,0.002166950829869993,-0.5366049733860148,0.5354069959638665,0.017825807307455782,0.5993271045481976,-0.11024625539773351,-0.48853583793787486,0
-0.9085300487209509,-0.3759802562296647,0.8161527715818154,-0.7778059198619705,0.03857736014750404,-0.10561742770271995,0.6348693915465624,-0.07008523944243698,-0.4697891456895002,0
-0.07432451479150394,-1.2597311433545646,0.6048165015872212,-1.1675879345568463,1.5265415571730274,-0.23531397805755525,-0.18279964704676988,-0.06861121704678268,0.11032943613674079,0
-1.4472820519648997,0.4098122959402869,0.9322741247625598,-0.6299880338941568,-0.015460854344622965,0.2847045056177393,0.5371661544486206,-0.23061385799959272,0.07371479877596576,0
-1.53346065456404,-0.41576331998783056,0.17695941178261826,-0.14883986862300452,0.347284862644715,0.41533793074444614,-0.4001585032687074,0.14625939148737488,-0.909678924016891,0
-0.27616489485766277,-0.9697475441525466,1.466259372622599,-0.8418285443027109,0.037785069428091234,0.0015988776051656661,-0.912807494963281,-0.08454119347327275,-0.7392730185102077,0
-0.27208390549900907,-0.27433463797502666,-1.3408920256016053,-0.5203391438500904,0.390155646202402,-0.43513645108905663,0.43331886325166036,0.5423168281315853,0.04813604455374726,0
-1.2062838226733799,-0.7099209448828556,-0.43123196384915885,-0.11215941118690514,0.7483740818682162,-0.1966240212202721,0.5007716077196323,-0.2273275851549531,-0.3990754752384397,0
0.2252461784748256,0.1335300910574598,2.6011565713956375,-1.7316314920116387,0.06769491356830534,-0.4613428711568939,0.39144722477881166,-0.14179559276183756,-0.3903362981306105,0
-0.43240436476481287,0.2914180832382911,0.5055945663493812,-0.8617707143878017,0.18788762477324722,0.6632209114342482,-0.40186960683204553,-0.12554465759395556,0.8422156843263682,0
-0.029385390601743083,0.3477852421061073,-0.6214355626114648,-0.7695531367495212,-0.44223068244466174,0.8444090329043836,-1.021737186033182,0.9476985110358419,0.05787698256998075,0
-1.6315963722768962,-0.47055541293012326,-0.24631575052699956,-0.08145538721393092,0.7182979914511438,0.4871616493779145,0.1888387205308516,-0.14427912103424417,-0.4620674550730219,0
-1.3640211779376041,0.7916034369872168,1.8531136146590297,-0.574015155986759,-0.6711812778017734,0.4662722591037809,0.4367782900754258,-0.32703196279527785,0.10968577576452909,0
-0.3190702488589975,-0.31657041785996487,0.8422464984301447,-1.079311316118761,0.7966843470642568,-0.4067675468391929,0.6861946639669934,-0.025848519889822882,-0.5880225992815524,0
-0.19795640878335397,0.8727620613264435,-0.27447042562932567,-1.1400502376811383,0.30513712506688345,1.1723273299915067,-0.27051497671281394,-0.10494671191236697,0.7510485916555748,0
-1.4188612253997974,-0.5583891832105681,0.3639069025173979,-0.07347200892135358,0.41732697737790286,0.8906925009836975,0.030348343910828857,-0.1101335842627376,0.6003773697955971,0
-1.0577784352373316,-0.4954349948377883,0.4089776527314497,-0.543086843940263,1.4710814026494445,0.5586383834168209,-0.351724083988707,-0.3428928319465686,0.642954531589818,0
-0.9404194012647449,-0.9690718334950453,0.3065183434373172,-0.17990862741975105,0.7743718334587735,0.478413667599884,-0.8489540401953466,0.35935376578509826,-0.345942405338128,0
-0.820251427784273,0.1202140022581982,-1.6293627186984765,-0.08937795888464578,-0.8033201448178678,1.189085874156493,0.6406605824918219,0.4847314190150207,0.08062892882646139,0
-0.5114546055284557,-1.0056449784290113,0.22718549996686543,-0.7365906583397046,1.465859989694373,0.1497819474889789,0.19618334028361673,0.14187094652447052,0.049627101090582104,0
0.5831501740994371,0.1073207897095638,0.4595511610210681,-1.2455990143476527,-0.06079394129473509,-0.26469013629525695,0.3019584306023081,1.006945937238231,0.48671389009700283,0
-0.8681538425270101,-1.720851793919984,-0.4488288793437992,-0.38232418770308557,1.7604098486035094,0.5008872010205557,-0.5017971843131243,-0.8849882224589057,0.24399857438918104,0
-1.535060728859615,-0.0010615443257782076,0.6622871493279493,-0.19843049879193203,0.15097597185488193,0.652645556912512,0.2892751216630163,-0.4394265277092876,0.110496381801371,0
-0.5647297123606436,-0.605034499974138,1.1710851330973562,-0.8185459284330809,0.7682649269456225,0.2992654841029352,-0.27795542208864865,-0.73034131967206,0.22699525206346194,0
-1.2308434713497982,-0.7576512229628295,-0.2695341171795317,0.32477921245300156,0.6354834251243899,0.051530810539213406,-0.7105394606342716,-0.11336075328674881,-0.7912605950901945,0
-1.805451952401121,-0.4734314468991967,-0.1137620309095669,0.2938502495450613,0.41544483747944433,0.9951130701508915,0.16141729607666477,-0.06902336155364124,0.6011816006389199,0
-1.805451952401121,-0.4734314468991967,-0.1137620309095669,0.2938502495450613,0.41544483747944433,0.9951130701508915,0.16141729607666477,-0.06902336155364124,0.6011816006389199,0
-1.6333097657018778,-0.22105130780414167,0.45179841394855136,0.14512231288339056,0.02494876368589194,0.918682777109965,0.20034330374395448,-0.032780115051612754,0.6142879930721047,0
-0.8964847363285617,-0.6184651228811828,0.7550217971384962,-0.21523856403924208,0.4597083466510547,0.6050193069856384,-0.6440351701494809,0.5045737132297781,-0.34606823548464655,0
-2.269575733485376,-0.15380273065554412,-0.5835548536764746,0.4513972059279667,0.5506769856421043,1.011001061618794,0.5268746529610937,-0.3515541480151655,0.023603516654786327,0
-1.3649346047909934,0.000809161487467347,0.9888248627692663,0.10757347433213571,-0.6846754621301707,0.5675083544487869,-0.08273367748178495,0.3279321419526452,-0.9155943033770737,0
-0.14117027919027342,0.0777167742985834,-0.6698400753061046,-0.7605016454537572,0.8649387978103024,0.07194317721541635,0.34369661132317963,0.45754400379214144,-0.09917742852895878,0
-0.3879455544310715,-0.7041163516113287,0.9201889272214018,-0.6303078696421256,0.32174956517159964,-0.01642267491934754,0.5303562268461159,-0.14541266104753053,-0.4480236316043647,0
-1.462710300013216,-0.7362985205039533,-0.05947795012630076,0.1927254404461583,0.734417175887671,0.9388591999927389,-0.015420265060828942,-0.1687352663116231,0.631288981202009,0
0.4056907034394465,-0.010867067534487962,-0.6439954644885583,-1.1093207778825063,1.6108605795246467,-0.14993734314208793,0.16795061940780964,0.8714578662599984,0.38811568844886457,0
-1.4344593252890396,-0.38022713025446764,0.13611713061714756,0.5175630662242685,-0.06543135336048181,0.5843114848219461,0.15700089090746927,-0.590342247054085,0.24891516383432039,0
-1.300350680840024,0.26964996440673417,0.9940733128764335,0.2595701507812862,-0.4791648237237695,0.32516613726788823,0.25198657820706993,-0.5333108289979988,0.2093893120002563,0
0.16739872402315698,-0.4143294833187119,2.4736045841169068,-1.1335639652667093,0.07759335240688885,0.2626406152465387,-0.24938325162882624,-0.6557439826364321,0.31128273432465914,0
-0.3120101544683874,-1.1006202107198284,0.8942585784033644,-0.3528088914344361,-0.19900339131995531,0.10720676464089254,0.5748607693247616,-0.11196466958216454,-0.39875288637867007,0
-0.19239193291485301,-0.3124992616832274,1.2289235294423781,-0.7600191828186622,0.01781120511999265,-0.2099619889867532,0.9014563364979415,0.11563403163363607,-0.49938801673723315,0
-0.9995070039252096,0.389102860013799,1.9571600801869256,-0.15654102434443878,-0.8209840462771198,0.7773133429067458,0.29126313342730714,0.0432247954307093,0.6416169931559703,0
-0.8395826816204968,-1.2111407554489744,-0.036310341397190374,0.12087272430573093,1.1334912275433813,0.6518804797878299,-0.8408106192966218,0.3366316874037969,-0.3642298778410263,0
-0.11934123507874454,0.6986308088583777,-0.5296788938839508,-0.4281698858287945,-0.5490959324961985,1.084073860803691,-0.41262215950287073,0.7735761622128582,-0.33927877725879946,0
0.20347571964821304,-0.29464411948131775,1.1922895057685614,-0.5046398129435885,0.12740756524668023,0.3374842264326605,-0.9978126371772496,0.5437497280845568,-0.12678885658767475,0
-1.0834302163397254,-0.6724828369004363,0.5260084207022114,0.017199112136122963,0.30783571188382836,0.7535592798973647,0.1306419085538033,-0.5352696956594846,0.16845797437996884,0
-1.1442457264259793,-0.2811857816974983,0.7361837150294323,-0.06885037990537274,0.3144207178183834,0.7270012048660974,0.2136330923202674,-0.49310665804858556,0.1315486039938651,0
0.356035956591188,-1.3522551713131246,0.4582575817384132,-0.2666328473177237,0.8672434228607627,-0.7399641823216432,-0.0018792942823090408,-0.8809995167450188,-0.3806097743472337,0
-1.2434663716562862,-0.46862417789816424,0.388588357070984,0.2029085225128608,0.5696541780344611,0.9642177477557872,0.06639270801211794,-0.12794567345129831,0.6169419573371719,0
-0.7406770625364514,-0.33828305418908,1.2292433163926981,-0.16962962758718697,0.2945172965746519,0.7627589488505702,-0.05904998403788597,-0.1728663820310788,0.6670957539000035,0
-1.001093935025903,-0.1295218996595856,0.5929062163800002,0.029247526373198107,0.9454567606086861,0.6581109095609974,-0.531335069106165,0.4948913666704062,-0.4678526516724259,0
0.5610527916673269,-0.13117273694163384,-0.5658637618334142,-0.6368059202259282,-0.15829216039317606,0.34104971075202106,0.45151689233860637,1.0126834698869944,0.4344216332430303,0
-0.7483230078734022,-0.5752677107613627,0.4469980532855291,-0.3483586126721507,1.5558088165001727,0.5928693832514931,-0.1425669024556354,-0.7119564673995032,0.1311876039288769,0
-0.3373552773610995,-1.126465760763402,1.037296101841951,-0.1869507481733213,-0.3261291902620245,0.4692157644540883,0.21538017307451585,-0.40170037801098435,0.25075853518809665,0
-0.808987302473156,0.2475908479516333,1.9437308925064563,-0.2048936902091188,-0.744265485152795,0.6616555470181458,0.3931991930497323,-0.3658879411637693,0.1557072059964975,0
-1.2426376601646578,0.4026146921138515,1.1203749342190292,0.09373270270984307,-0.1416809879347375,0.7372216057963161,0.05308416266327809,0.4017143109408659,-0.9690469464692959,0
-1.292389603690096,0.7481089762245451,0.28769070505283,-0.38306589981129374,2.6858082527027896,0.757489636771147,-0.03001270147099344,-0.24791738484385678,0.4100816627651377,0
0.6162092749984258,0.5504202855722322,-0.13138773838252915,-0.8397671180187554,-0.2664590539880437,0.9462790199058937,-0.1960995499536201,0.4724271621340551,1.057889392991523,0
-0.864181841895719,-0.33514253912975966,0.42905733982099015,0.06092543953342888,1.2714180927261138,0.6769437629240975,-0.6219415426842868,0.43499265563404427,-0.4625931488224662,0
-0.8360099972192083,-0.8422526289909279,0.39810803134331935,0.04085273111361726,0.8298978985444814,0.7791336753195297,0.01879229345903377,-0.6154119524964256,0.16281674133595558,0
-1.2241212320369603,0.7059526186882491,1.2021539315303194,-0.12944951305926394,0.4817601714199679,0.7580310527069014,0.4659610163043906,-0.3793456780822585,0.01785930514932743,0
-0.8922794782662478,-0.754216484364089,0.32391030907645924,0.28087476962407537,0.5369980053631531,0.6697222439639003,-0.3923243272187882,0.11654579118972604,-0.9037670656358348,0
1.6165170272556435,0.1891153028884394,-1.4096777128717692,-1.563145082020454,0.5695729683282816,0.7280413689621297,0.16160397647761593,0.2878002297530859,-0.09895587355547747,0
-0.6345783664386182,-0.664976342958142,0.5345107985670067,0.041883615302982846,0.13108546975496843,0.3655171313647506,0.8547953787193863,-0.001485663358813491,-0.5103052720086234,0
-0.6836663733045172,-0.003935667288420097,0.957085452053858,-0.14320648687009846,0.1412607350249096,0.2990909081380998,0.9746968564936593,0.06049625720167452,-0.5673886782558999,0
-0.378530452113938,-0.1332140184234279,-0.20278998530183318,0.011141963219903739,0.5134502410072364,1.1565447618182148,-0.20620146584869248,-0.0757491378119579,0.7920218359156342,0
-0.9810760990077145,-0.429673402193424,0.4780460618329546,0.24231890209447565,0.8951110105552309,0.9786559562687269,0.02579581002945408,-0.18661248738611685,0.5277896943942725,0
-0.2853228382465715,0.599500490359773,-0.5892657931625854,-0.1901076932213755,0.45454470272562103,1.193042944321544,-0.17244812866312276,0.4254129509968825,0.9969338617269048,0
-1.1318119304781418,0.039366335092102495,0.8779105989197128,0.1388233083373323,0.5258699280055191,1.0941790105963647,0.27279771809117026,0.005834860970741831,0.5891172735095748,0
-0.758037100902891,0.30030973155591767,1.3530044827440872,-0.2885317843118968,0.9574465122126636,0.8824649176718555,0.09999488406173185,-0.08975429170670694,0.5788213543873234,0
-0.30322676647007574,-0.17872397135089418,1.7159434288870248,-0.3452368339812683,0.49800907094992825,0.6900200223459774,-0.1388443166722947,-0.22189440281126266,0.6672949333003431,0
-0.25219110693407876,0.49973763235876867,2.1645600186926273,-0.6537654827810488,0.7753575010158718,0.5634687876876419,-0.0990823730080378,-0.2070097568417722,0.6075692591464695,0
0.3033825001051073,-0.2443359209228298,-0.8311585086576277,-0.2621168984178304,-0.13438454755165444,1.2274270118743742,-0.19604104042470472,-0.23122388940743505,-0.2546810437810931,0
-1.1433964223191706,-0.7942896004088312,-0.016396758202484332,0.3638329261979678,0.8749368144360177,0.9626322441483224,0.18404871787039478,-0.5442031425877821,0.11646442643881894,0
-1.2402950373075012,-0.24890808217025528,0.38042710018475767,0.2988421074153255,0.6002760796422786,0.9491186887610166,0.3518044198969039,-0.45030799833157353,0.07556254245560412,0
-0.4272224795767879,-0.9393262957894816,0.4887113282165929,-0.2296084082172552,1.5511655629872125,0.648428336519953,-0.22468912037738797,-0.7597375821761755,0.16973395867766855,0
0.5616974091842408,0.031058630729397796,1.4416201810532099,-0.7149123319447122,-0.35986388132955066,0.7929631285668086,-0.1654365985564109,-0.4302871207449047,0.42607671101942246,0
-1.0431579797961008,1.1353820356911868,2.008293676767923,-0.16983679773659172,-0.25507525644819157,0.7466208943152663,0.6350905829972207,-0.27085771392007435,0.02147722661756646,0
-0.8112249102709639,-0.6548914780266574,0.3607075529656912,0.27007949434836104,0.7550033529616462,0.6786838724138389,-0.3961191059986363,0.10413455438347487,-0.9234254385415648,0
0.005704512882930696,-0.5382753297109623,1.6268688308100974,-0.3149147121964408,0.3781516430492066,0.35906666624778927,-0.6264839517648214,0.015123370938045458,-0.8373670412293897,0
0.35742446113136145,0.9505867932145146,0.8687675158190958,-0.9485570008017241,0.7291500278925298,0.32957040078514377,0.6418811416054435,0.10776908368351477,-0.41869946746970627,0
-1.6480381156050758,0.41975967774409895,0.10254988074954255,0.37330011248373807,1.3936809356311386,1.264874820059304,0.43186666151566966,0.04523075694406682,0.46232958818814957,0
-1.3309618811240511,0.4129177844921367,0.5629599525982386,0.24009819720350406,1.1125990564237906,1.056130541773103,0.2904965564006663,-0.04638822154296472,0.4845211347770727,0
-1.163329588110053,1.0725663509500998,0.8959917077094498,0.07471983042048808,1.4807306784304444,0.7395791779407493,0.21417820319609793,-0.21342494601408896,0.47815365987215847,0
-0.6625504425006472,-0.225084076268036,0.3210952304419007,0.5500386689236143,0.8937192645279625,0.1623838890179296,-0.006814005721803462,-1.1069783107707278,0.018495402662213778,0
-0.4995440915951806,-0.1227975035390182,1.0654719263342882,0.49499979909465136,-0.12397202109458356,0.14116985934828147,0.10549549287530757,-0.9925704659669975,0.14510985862324682,0
-0.9006961160557858,0.7173419955352368,1.467136254252765,-0.15930288976827905,0.6128727974226444,0.7551663393301671,0.41868888762964884,-0.41230840526734946,0.021559969148083002,0
-1.4464593241632477,-0.021440866689853233,-0.05936501130876405,0.6311788480330613,0.8665283632181384,0.9141860966615467,-0.025834487861636002,0.27315152904232226,-1.0504345764122986,0
-0.6565111017142398,-0.5311228272145498,0.34750110272537016,0.45364405380776507,0.8555751341224711,0.5230053905993909,-0.4580752011370085,-0.054919170460327835,-0.8887054170751885,0
-0.6726953515325707,-0.3656932454619015,0.22054983988470062,0.05408686030130405,1.0710681138981726,0.41806631495999136,0.8549591185901746,-0.04169149666150805,-0.5978576876917885,0
1.015612685944598,-0.5516972673648877,0.4247819157963896,-0.7520196421355836,0.8244844855253942,-0.3357216370428475,0.41500054439687717,0.5973648568363811,-0.00311656036128094,0
-0.8520711657635722,0.1647025894085934,0.6830758020978335,0.9596051828781091,-0.05482590413014149,0.3925770966408153,-0.2677017985924615,0.2251346820675897,-0.4776271350943579,0
0.1394645452373972,-1.342455330914846,0.9364358620836782,-0.2311527581416219,1.242219753016161,0.6300210981523016,-0.3556645051650321,-0.8181842222371581,0.24785902190043485,0
-0.07455827057813703,-0.9561596999503658,0.8616102528166439,0.017790516455209848,1.005536597672945,0.5419044211647758,-0.669602768100313,-0.040614990856547226,-0.8598334622417823,0
0.41182999569097206,0.27258606631222654,0.0022934306658137643,-0.005174871066947195,0.6691964144263469,0.09450645741892946,-0.6121753656893548,0.17196612877487572,-0.7046536316561423,0
-0.3411855077078565,-1.5511278639989738,0.1577122802400487,0.4913138694612824,0.011345114617856061,0.5761279153446182,0.7693296405421455,-0.05529831045392973,-0.43949308300845474,0
0.8956679229707747,-0.06091981176235417,0.16714518491671254,-0.6232135204272367,1.6953836925161287,0.48386773818448126,-0.679484406676132,0.5444139545876335,0.5228791418956875,0
1.4493764136288252,1.2162509775907515,2.0665913594168903,-1.3395233890756275,0.4081807687131899,-0.18257781326831676,0.5773401875253503,1.1573656076882217,0.4007255779377514,0
-0.35870646911513815,0.12525887982719275,1.2345963509819666,0.3371209581493121,0.5737425766655997,0.35774285880285994,0.044419550081128745,-0.7122934376303588,0.11975938946130904,0
-0.7512950497721878,-0.18650659515670165,0.8776573619692466,0.3955205768033325,0.5395741476949277,1.0230532410423658,0.3776128988460534,-0.4478718276534607,0.077804671362946,0
-0.032477103903375076,-0.7256051913571618,0.9822314398063291,-0.11228252169425396,1.484665165546108,0.7411478020932938,-0.1384174030117047,-0.7276891726503173,0.1511512861397965,0
-0.6114495985201247,-0.18120369292506866,1.1922549501190927,0.5962116534305251,-0.2409963869761118,0.8772875211771607,-0.039628883285143246,0.2997688942782004,-0.9430223896681973,0
0.5793690143970298,-1.1016985181372094,0.9717384085817137,-0.32921494255571476,1.3855929759454202,0.19440995704097733,0.35468035687710686,-0.30080542147572636,-0.4633051613681332,0
0.5764461650985728,-0.3608784013222375,0.18171446815407216,0.03548974187889392,0.5538006117139065,1.0229123792421335,-0.3961432722366811,0.34388385366480134,1.1282567237205197,0
